fes;time;f
    <class days="1000000" id="34" room="10" start="168" weeks="1111111101111111"/>
    <class days="0001000" id="35" room="26" start="168" weeks="1111111101111111"/>
    <class days="1000000" id="36" room="26" start="216" weeks="1010101010101010"/>
    <class days="0101000" id="37" room="4" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="38" room="32" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="39" room="7" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="40" room="32" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="41" room="40" start="228" weeks="1111111101111111"/>
    <class days="0101000" id="42" room="42" start="204" weeks="1111111101111111"/>
    <class days="1010000" id="43" room="32" start="150" weeks="1111111101111111"/>
    <class days="0101000" id="44" room="45" start="96" weeks="1111111101111111"/>
    <class days="1010000" id="45" room="49" start="132" weeks="1111111101111111"/>
    <class days="0000001" id="46" room="51" start="150" weeks="1111111101110111"/>
    <class days="0000001" id="47" room="60" start="108" weeks="1111111101110111"/>
    <class days="0000010" id="48" room="51" start="108" weeks="1111111101110111"/>
    <class days="0001000" id="49" room="51" start="216" weeks="1111111101111111"/>
    <class days="0000010" id="50" room="60" start="108" weeks="1111111101110111"/>
    <class days="0000001" id="51" room="51" start="108" weeks="1111111101110111"/>
    <class days="0100000" id="52" room="52" start="216" weeks="1111111101111111"/>
    <class days="0000001" id="53" room="52" start="108" weeks="1111111101110111"/>
    <class days="0000100" id="54" room="51" start="216" weeks="1111111101110111"/>
    <class days="0000010" id="55" room="52" start="108" weeks="1111111101110111"/>
    <class days="0000100" id="56" room="60" start="216" weeks="1111111101110111"/>
    <class days="0010000" id="57" room="51" start="228" weeks="1111111101111111"/>
    <class days="0000001" id="58" room="60" start="150" weeks="1111111101110111"/>
    <class days="1000000" id="59" room="51" start="228" weeks="1111111101111111"/>
    <class days="0000010" id="60" room="51" start="150" weeks="1111111101110111"/>
    <class days="0101000" id="61" room="60" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="62" room="52" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="63" room="51" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="64" room="56" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="65" room="51" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="66" room="52" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="67" room="52" start="216" weeks="1111111101111111"/>
    <class days="0101000" id="68" room="60" start="216" weeks="1111111101111111"/>
    <class days="1010000" id="69" room="51" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="70" room="60" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="71" room="60" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="72" room="56" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="73" room="52" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="74" room="56" start="216" weeks="1111111101111111"/>
    <class days="0000100" id="75" room="52" start="108" weeks="1111111101110111"/>
    <class days="0000100" id="76" room="54" start="216" weeks="1111111101110111"/>
    <class days="0001000" id="77" room="53" start="228" weeks="1111111101111111"/>
    <class days="0100000" id="78" room="58" start="228" weeks="1111111101111111"/>
    <class days="0000100" id="79" room="58" start="228" weeks="1111111101110111"/>
    <class days="1000000" id="80" room="58" start="204" weeks="1111111101111111"/>
    <class days="0000010" id="81" room="54" start="108" weeks="1111111101110111"/>
    <class days="0000001" id="82" room="58" start="150" weeks="1111111101110111"/>
    <class days="1000000" id="83" room="54" start="228" weeks="1111111101111111"/>
    <class days="0000010" id="84" room="58" start="108" weeks="1111111101110111"/>
    <class days="0001000" id="85" room="58" start="204" weeks="1111111101111111"/>
    <class days="0000001" id="86" room="54" start="150" weeks="1111111101110111"/>
    <class days="0100000" id="87" room="53" start="216" weeks="1111111101111111"/>
    <class days="0010000" id="88" room="54" start="216" weeks="1111111101111111"/>
    <class days="0000100" id="89" room="53" start="216" weeks="1111111101110111"/>
    <class days="1010000" id="90" room="59" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="91" room="59" start="168" weeks="1111111101111111"/>
