fes;time;f
    <class days="1000000" id="13" room="40" start="106" weeks="1010101000101010"/>
    <class days="0000100" id="14" room="29" start="206" weeks="1010100101010100"/>
    <class days="0000100" id="15" room="29" start="206" weeks="0101010010101010"/>
    <class days="0001000" id="16" room="28" start="166" weeks="1010100101010100"/>
    <class days="0001000" id="17" room="28" start="166" weeks="0101010010101010"/>
    <class days="0010000" id="18" room="21" start="237" weeks="1111111010111111"/>
    <class days="0100000" id="19" room="62" start="219" weeks="1010101000101010"/>
    <class days="1000000" id="20" room="67" start="132" weeks="0101010010010101"/>
    <class days="0001000" id="21" room="55" start="198" weeks="0101010010101010"/>
    <class days="0001000" id="22" room="72" start="96" weeks="1010100101010100"/>
    <class days="0001000" id="23" room="30" start="236" weeks="1010100101010100"/>
    <class days="1000000" id="24" room="70" start="246" weeks="1010101000101010"/>
    <class days="1000000" id="25" room="70" start="246" weeks="0101010010010101"/>
    <class days="0100000" id="26" room="30" start="146" weeks="1010101000101010"/>
    <class days="0100000" id="27" room="1" start="176" weeks="0101010010010101"/>
    <class days="0100000" id="28" room="1" start="176" weeks="1010101000101010"/>
    <class days="1000000" id="29" room="1" start="206" weeks="0101010010010101"/>
    <class days="1000000" id="30" room="1" start="206" weeks="1010101000101010"/>
    <class days="0010000" id="31" room="31" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="32" room="76" start="136" weeks="1010101000101010"/>
    <class days="1000000" id="33" room="76" start="136" weeks="0101010010010101"/>
    <class days="0010000" id="34" room="69" start="146" weeks="0101010010010101"/>
    <class days="0010000" id="35" room="69" start="146" weeks="1010101000101010"/>
    <class days="0000100" id="36" room="67" start="240" weeks="1111110111111110"/>
    <class days="0000100" id="37" room="21" start="168" weeks="0101010010101010"/>
    <class days="1000000" id="38" room="73" start="129" weeks="0101010010010101"/>
    <class days="1000000" id="39" room="68" start="120" weeks="1010101000101010"/>
    <class days="1000000" id="40" room="48" start="195" weeks="1010101000101010"/>
    <class days="1000000" id="41" start="132" weeks="1111111010111111"/>
    <class days="0010000" id="42" start="168" weeks="1111111010111111"/>
    <class days="1000000" id="43" start="132" weeks="1111111010111111"/>
    <class days="0010000" id="44" start="168" weeks="1111111010111111"/>
    <class days="0010000" id="45" room="55" start="135" weeks="1111111010111111"/>
    <class days="0100000" id="46" room="22" start="225" weeks="1111111010111111"/>
    <class days="0001000" id="47" room="23" start="159" weeks="1111110111111110"/>
    <class days="0000100" id="48" room="21" start="189" weeks="1010100101010100"/>
    <class days="1000000" id="49" room="73" start="150" weeks="0101010010010101"/>
    <class days="1000000" id="50" room="73" start="150" weeks="1010101000101010"/>
    <class days="0000100" id="51" room="83" start="147" weeks="0101010010101010"/>
    <class days="1000000" id="52" room="23" start="222" weeks="0101010010010101"/>
    <class days="1000000" id="53" room="23" start="222" weeks="1010101000101010"/>
    <class days="1000000" id="54" room="56" start="237" weeks="0101010010010101"/>
    <class days="0010000" id="55" room="68" start="96" weeks="0101010010010101"/>
    <class days="1000000" id="56" room="70" start="226" weeks="0101010010010101"/>
    <class days="1000000" id="57" room="70" start="226" weeks="1010101000101010"/>
    <class days="1000000" id="58" room="54" start="186" weeks="0101010010010101"/>
    <class days="1000000" id="59" room="54" start="186" weeks="1010101000101010"/>
    <class days="0000100" id="60" room="54" start="96" weeks="0101010010101010"/>
    <class days="0000100" id="61" room="54" start="96" weeks="1010100101010100"/>
    <class days="0010000" id="62" room="21" start="136" weeks="1111111010111111"/>
    <class days="0100000" id="63" room="77" start="126" weeks="1010101000101010"/>
    <class days="0100000" id="64" room="77" start="126" weeks="0101010010010101"/>
    <class days="0001000" id="65" room="31" start="116" weeks="0101010010101010"/>
    <class days="0000100" id="66" room="31" start="116" weeks="0101010010101010"/>
    <class days="0000100" id="67" room="31" start="116" weeks="1010100101010100"/>
    <class days="1000000" id="68" room="55" start="206" weeks="1111111010110000"/>
    <class days="1000000" id="69" room="31" start="206" weeks="0000000000001000"/>
    <class days="0100000" id="70" room="67" start="116" weeks="1010101000101010"/>
    <class days="0100000" id="71" room="67" start="116" weeks="0101010010010101"/>
    <class days="1000000" id="72" room="67" start="226" weeks="1111111010111111"/>
    <class days="0100000" id="73" room="67" start="156" weeks="1111111010111111"/>
    <class days="0100000" id="74" room="45" start="116" weeks="1111111010111111"/>
    <class days="1000000" id="75" room="31" start="236" weeks="1111111010111111"/>
    <class days="0001000" id="76" room="9" start="156" weeks="1111110111111110"/>
    <class days="1000000" id="77" room="68" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="78" room="76" start="196" weeks="1010101000101010"/>
    <class days="0010000" id="79" room="76" start="196" weeks="0101010010010101"/>
    <class days="0010000" id="80" room="40" start="106" weeks="0101010010010101"/>
    <class days="0010000" id="81" room="40" start="106" weeks="1010101000101010"/>
    <class days="0010000" id="82" room="40" start="126" weeks="1010101000101010"/>
    <class days="0010000" id="83" room="40" start="126" weeks="0101010010010101"/>
    <class days="0001000" id="84" room="31" start="216" weeks="1111110111111110"/>
    <class days="1000000" id="85" room="15" start="126" weeks="1010101000101010"/>
    <class days="1000000" id="86" room="15" start="126" weeks="0101010010010101"/>
    <class days="0000100" id="87" room="28" start="206" weeks="1111110111100000"/>
    <class days="0001000" id="88" room="29" start="196" weeks="0000000000010000"/>
    <class days="0000100" id="89" room="58" start="96" weeks="0101010010101010"/>
    <class days="0000100" id="90" room="58" start="96" weeks="1010100101010100"/>
    <class days="0000100" id="91" room="58" start="166" weeks="1111110111111110"/>
    <class days="0001000" id="92" room="28" start="106" weeks="1111110111111110"/>
    <class days="0000100" id="93" room="45" start="126" weeks="1111110111111110"/>
    <class days="0001000" id="94" room="58" start="126" weeks="0101010010101010"/>
    <class days="0000100" id="95" room="58" start="136" weeks="1111110111111110"/>
    <class days="0001000" id="96" room="29" start="156" weeks="1111110111111110"/>
    <class days="1000000" id="97" room="30" start="156" weeks="1010101000101010"/>
    <class days="1000000" id="98" room="70" start="176" weeks="1010101000101010"/>
    <class days="1000000" id="99" room="70" start="176" weeks="0101010010010101"/>
    <class days="0001000" id="100" room="23" start="198" weeks="1010100101010100"/>
    <class days="0000100" id="101" room="24" start="177" weeks="0101010010101010"/>
    <class days="0000100" id="102" room="80" start="99" weeks="0101010010101010"/>
    <class days="0010000" id="103" room="30" start="216" weeks="1010101000101010"/>
    <class days="0001000" id="104" room="12" start="96" weeks="1111110111111110"/>
    <class days="0001000" id="105" room="11" start="96" weeks="1111110111111110"/>
    <class days="0100000" id="106" room="12" start="204" weeks="1111111000000000"/>
    <class days="0100000" id="107" room="11" start="204" weeks="1111111000000000"/>
    <class days="0010000" id="108" room="21" start="166" weeks="0101010010010101"/>
    <class days="0000100" id="109" room="56" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="110" room="65" start="206" weeks="1111111010111111"/>
    <class days="0001000" id="111" room="65" start="206" weeks="1111110111111110"/>
    <class days="0000100" id="112" room="65" start="156" weeks="1111110111111110"/>
    <class days="0100000" id="113" room="30" start="96" weeks="0101010010010101"/>
    <class days="0010000" id="114" room="76" start="146" weeks="1111111010110000"/>
    <class days="0100000" id="115" room="70" start="216" weeks="1111111000000000"/>
    <class days="1000000" id="116" room="42" start="176" weeks="0101010010010101"/>
    <class days="0010000" id="117" room="30" start="146" weeks="1010101000101010"/>
    <class days="0010000" id="118" room="40" start="196" weeks="1111111010111111"/>
    <class days="0100000" id="119" room="68" start="216" weeks="1111111010111111"/>
    <class days="0000100" id="120" room="25" start="116" weeks="1111110111111110"/>
    <class days="0010000" id="121" room="62" start="162" weeks="0101010010010101"/>
    <class days="0000100" id="122" room="77" start="153" weeks="0101010010101010"/>
    <class days="0010000" id="123" room="69" start="117" weeks="1010101000101010"/>
    <class days="0010000" id="124" room="73" start="189" weeks="0101010010010101"/>
    <class days="0001000" id="125" room="24" start="141" weeks="1010100101010100"/>
    <class days="0000100" id="126" room="44" start="226" weeks="1111110111111110"/>
    <class days="0010000" id="127" room="40" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="128" room="40" start="216" weeks="1111110111111110"/>
