fes;time;f
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fi-spr17
# seed: 7966220988552349389
# bestF: 2147483660
# DTF: 12
# cost: 6861
# startTime: 1768737108843
# totalTime: 14400007
# totalFEs: 75247272
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fi-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0010000" id="1" room="8" start="120" weeks="11111111111111"/>
    <class days="0001000" id="2" room="24" start="168" weeks="11111111111111"/>
    <class days="1000000" id="3" room="12" start="144" weeks="11111111111111"/>
    <class days="0001000" id="4" room="29" start="168" weeks="11111111111111"/>
    <class days="1000000" id="5" room="20" start="144" weeks="11111111111111"/>
    <class days="0001000" id="6" room="13" start="120" weeks="11111111111111"/>
    <class days="0100000" id="7" room="3" start="144" weeks="11111111111111"/>
    <class days="0100000" id="8" room="29" start="168" weeks="11111111111111"/>
    <class days="0010000" id="9" room="3" start="120" weeks="11111111111111"/>
    <class days="1000000" id="10" room="3" start="168" weeks="11111111111111"/>
    <class days="0100000" id="11" room="13" start="168" weeks="11111111111111"/>
    <class days="0000100" id="12" room="5" start="120" weeks="11111111111111"/>
    <class days="0100000" id="13" room="5" start="192" weeks="11111111111111"/>
    <class days="1000000" id="14" room="3" start="120" weeks="11111111111111"/>
    <class days="0010000" id="15" room="13" start="120" weeks="11111111111111"/>
    <class days="0100000" id="16" room="5" start="120" weeks="11111111111111"/>
    <class days="0100000" id="17" room="29" start="144" weeks="11111111111111"/>
    <class days="0000100" id="18" room="22" start="120" weeks="11111111111111"/>
    <class days="0001000" id="19" room="22" start="120" weeks="11111111111111"/>
    <class days="0100000" id="20" room="20" start="144" weeks="11111111111111"/>
    <class days="0001000" id="21" room="23" start="96" weeks="11111111111111"/>
    <class days="0100000" id="22" room="8" start="216" weeks="11111111111111"/>
    <class days="0000100" id="23" room="12" start="120" weeks="11111111111111"/>
    <class days="0010000" id="24" room="11" start="144" weeks="11111111111111"/>
    <class days="0001000" id="25" room="21" start="144" weeks="11111111111111"/>
    <class days="0010000" id="26" room="11" start="120" weeks="11111111111111"/>
    <class days="0001000" id="27" room="11" start="120" weeks="11111111111111"/>
    <class days="0010000" id="28" room="5" start="144" weeks="11111111111111"/>
    <class days="0100000" id="29" room="21" start="96" weeks="11111111111111"/>
    <class days="0010000" id="30" room="29" start="96" weeks="11111111111111"/>
    <class days="0000100" id="31" room="24" start="96" weeks="11111111111111"/>
    <class days="0100000" id="32" room="8" start="120" weeks="11111111111111"/>
    <class days="1000000" id="33" room="11" start="96" weeks="11111111111111"/>
    <class days="1000000" id="34" room="3" start="216" weeks="11111111111111"/>
    <class days="0001000" id="35" room="3" start="96" weeks="11111111111111"/>
    <class days="0100000" id="36" room="28" start="168" weeks="11111111111111"/>
    <class days="0100000" id="37" room="29" start="216" weeks="11111111111111"/>
    <class days="0010000" id="38" room="3" start="192" weeks="11111111111111"/>
    <class days="0000100" id="39" room="3" start="96" weeks="11111111111111"/>
    <class days="1000000" id="40" room="11" start="192" weeks="11111111111111"/>
    <class days="0010000" id="41" room="11" start="96" weeks="11111111111111"/>
    <class days="0001000" id="42" room="14" start="96" weeks="11111111111111"/>
    <class days="0100000" id="43" room="33" start="168" weeks="11111111111111"/>
    <class days="0010000" id="44" room="33" start="144" weeks="11111111111111"/>
    <class days="0010000" id="45" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="46" room="20" start="120" weeks="11111111111111"/>
    <class days="0001000" id="47" room="32" start="144" weeks="11111111111111"/>
    <class days="0001000" id="48" room="21" start="96" weeks="11111111111111"/>
    <class days="0010000" id="49" room="8" start="192" weeks="11111111111111"/>
    <class days="0001000" id="50" room="23" start="216" weeks="11111111111111"/>
    <class days="0001000" id="51" room="2" start="192" weeks="11111111111111"/>
    <class days="0010000" id="52" room="28" start="144" weeks="11111111111111"/>
    <class days="0100000" id="53" room="32" start="120" weeks="11111111111111"/>
    <class days="1000000" id="54" room="2" start="144" weeks="11111111111111"/>
    <class days="0010000" id="55" room="2" start="96" weeks="11111111111111"/>
    <class days="0000100" id="56" room="28" start="120" weeks="11111111111111"/>
    <class days="0000100" id="57" room="28" start="96" weeks="11111111111111"/>
    <class days="1000000" id="58" room="30" start="144" weeks="11111111111111"/>
    <class days="0000100" id="59" room="23" start="120" weeks="11111111111111"/>
    <class days="0001000" id="60" room="12" start="120" weeks="11111111111111"/>
    <class days="0100000" id="61" room="3" start="120" weeks="11111111111111"/>
    <class days="0100000" id="62" room="23" start="168" weeks="11111111111111"/>
    <class days="1000000" id="63" room="28" start="192" weeks="11111111111111"/>
    <class days="1000000" id="64" room="28" start="168" weeks="11111111111111"/>
    <class days="0001000" id="65" room="5" start="96" weeks="11111111111111"/>
    <class days="0010000" id="66" room="32" start="216" weeks="11111111111111"/>
    <class days="0100000" id="67" room="3" start="192" weeks="11111111111111"/>
    <class days="0001000" id="68" room="29" start="144" weeks="11111111111111"/>
    <class days="0100000" id="69" room="8" start="192" weeks="11111111111111"/>
    <class days="0100000" id="70" room="11" start="216" weeks="11111111111111"/>
    <class days="0001000" id="71" room="24" start="96" weeks="11111111111111"/>
    <class days="1000000" id="72" room="12" start="216" weeks="11111111111111"/>
    <class days="1000000" id="73" room="5" start="168" weeks="11111111111111"/>
    <class days="0010000" id="74" room="3" start="216" weeks="11111111111111"/>
    <class days="0010000" id="75" room="3" start="96" weeks="11111111111111"/>
    <class days="0100000" id="76" room="11" start="144" weeks="11111111111111"/>
    <class days="0100000" id="77" room="23" start="144" weeks="11111111111111"/>
    <class days="0001000" id="78" room="11" start="192" weeks="11111111111111"/>
    <class days="0100000" id="79" room="28" start="144" weeks="11111111111111"/>
    <class days="0010000" id="80" room="13" start="192" weeks="11111111111111"/>
    <class days="0010000" id="81" room="3" start="144" weeks="11111111111111"/>
    <class days="1000000" id="82" room="23" start="192" weeks="11111111111111"/>
    <class days="0010000" id="83" room="13" start="144" weeks="11111111111111"/>
    <class days="0010000" id="84" room="13" start="168" weeks="11111111111111"/>
    <class days="0001000" id="85" room="12" start="180" weeks="11111111111111"/>
    <class days="0001000" id="86" room="12" start="168" weeks="11111111111111"/>
    <class days="0000100" id="87" room="11" start="120" weeks="11111111111111"/>
    <class days="0000100" id="88" room="11" start="132" weeks="11111111111111"/>
    <class days="0010000" id="89" room="5" start="192" weeks="11111111111111"/>
    <class days="0010000" id="90" room="5" start="204" weeks="11111111111111"/>
    <class days="0000100" id="91" room="21" start="156" weeks="11111111111111"/>
    <class days="0000100" id="92" room="21" start="144" weeks="11111111111111"/>
    <class days="0000100" id="93" room="5" start="108" weeks="11111111111111"/>
    <class days="0000100" id="94" room="5" start="96" weeks="11111111111111"/>
